#sceneRasterWidth=106
featureId	band_1:ushort
4703	2722
4704	2661
4705	2608
4706	2670
4707	2806
4708	2766
4709	2741
4710	2624
4711	1756
4712	1829
4713	2454
4714	2362
4715	1909
4716	2526
4717	2577
4718	2604
4719	2621
4720	2516
4721	2437
4722	2398
4723	1920
4724	1029
4725	1866
4726	2269
4727	2167
4728	2265
4729	1866
4730	1092
4731	1299
4732	1494
4733	1200
4734	1795
4735	2068
4736	1968
4737	1943
4738	1999
4739	2077
4740	2022
4741	1669
4742	1620
4743	2489
4744	2541
4745	2460
4746	2632
4747	2804
4748	2843
4749	2708
4750	1768
4751	1757
4752	2153
4753	2277
4754	2319
4755	2269
4756	2377
4757	2298
4758	2416
4759	2155
4760	1684
4761	1394
4762	1329
4763	1240
4764	1477
4765	1627
4766	1783
4767	1599
4768	1388
4769	1499
4770	2018
4771	2063
4772	2152
4773	2167
4774	2090
4775	2046
4776	2086
4777	1900
4778	1956
4779	2024
4780	2139
4781	2161
4782	2131
4783	2207
4784	2196
4785	2105
4786	2067
4787	2140
4788	2228
4789	2222
4790	2223
4791	2099
4792	2131
4793	2238
4794	2235
4795	2228
4796	2051
4797	2005
4798	2014
4799	1993
4800	2222
4801	2385
4802	2433
4803	2447
4804	2244
4805	2190
4806	2211
4807	2174
4808	2252
4809	2630
4810	2681
4811	2657
4812	2705
4813	2780
4814	2789
4815	2730
4816	2682
4817	2257
4818	1877
4819	2799
4820	2086
4821	1665
4822	2453
4823	2653
4824	2597
4825	2640
4826	2544
4827	2555
4828	2471
4829	2049
4830	1155
4831	1649
4832	2355
4833	2211
4834	2206
4835	2155
4836	1477
4837	1018
4838	1222
4839	1279
4840	2228
4841	2210
4842	2227
4843	1952
4844	1978
4845	1970
4846	2002
4847	1719
4848	1467
4849	2115
4850	2534
4851	2624
4852	2563
4853	2930
4854	3057
4855	2511
4856	1607
4857	2073
4858	2339
4859	2247
4860	2303
4861	2345
4862	2379
4863	2261
4864	2408
4865	2251
4866	1851
4867	1359
4868	1301
4869	1247
4870	1619
4871	1897
4872	2248
4873	2166
4874	1446
4875	1295
4876	2104
4877	2096
4878	2125
4879	2186
4880	2121
4881	2112
4882	2116
4883	1817
4884	1904
4885	2046
4886	2181
4887	2234
4888	2209
4889	2183
4890	2177
4891	2111
4892	2104
4893	2162
4894	2225
4895	2210
4896	2087
4897	2006
4898	2041
4899	2079
4900	2076
4901	2169
4902	2173
4903	2073
4904	1988
4905	2062
4906	2167
4907	2295
4908	2339
4909	2465
4910	2372
4911	2236
4912	2228
4913	2201
4914	2128
4915	2619
4916	2793
4917	2668
4918	2701
4919	2758
4920	2771
4921	2666
4922	2661
4923	2437
4924	1981
4925	2074
4926	1683
4927	1790
4928	2176
4929	2680
4930	2628
4931	2641
4932	2588
4933	2629
4934	2462
4935	2220
4936	1228
4937	1673
4938	2357
4939	2265
4940	2302
4941	2301
4942	1953
4943	1179
4944	1230
4945	1880
4946	2686
4947	2469
4948	2302
4949	1983
4950	2139
4951	2041
4952	2102
4953	1857
4954	1347
4955	1879
4956	2574
4957	2809
4958	2636
4959	2737
4960	2975
4961	2183
4962	1604
4963	2243
4964	2470
4965	2362
4966	2414
4967	2392
4968	2346
4969	2349
4970	2379
4971	2292
4972	2077
4973	1649
4974	1373
4975	1401
4976	1944
4977	1861
4978	1747
4979	2043
4980	1765
4981	1525
4982	2162
4983	2126
4984	2098
4985	2236
4986	2271
4987	2194
4988	2286
4989	1977
4990	1788
4991	2036
4992	2191
4993	2239
4994	2192
4995	2079
4996	2037
4997	2026
4998	2136
4999	2144
5000	2154
5001	2142
5002	1972
5003	1986
5004	2061
5005	2044
5006	2027
5007	2087
5008	2167
5009	2174
5010	2071
5011	2034
5012	2139
5013	2252
5014	2273
5015	2437
5016	2411
5017	2236
5018	2248
5019	2220
5020	2113
5021	2616
5022	2779
5023	2697
5024	2719
5025	2774
5026	2697
5027	2605
5028	2599
5029	2544
5030	2311
5031	1705
5032	2102
5033	2394
5034	1981
5035	2466
5036	2566
5037	2527
5038	2513
5039	2602
5040	2612
5041	2274
5042	1504
5043	1635
5044	2435
5045	2375
5046	2280
5047	2358
5048	1974
5049	1456
5050	1442
5051	2290
5052	2786
5053	2449
5054	2096
5055	1910
5056	2205
5057	2205
5058	2182
5059	2081
5060	1807
5061	1380
5062	2275
5063	2875
5064	2809
5065	2488
5066	2707
5067	2185
5068	1755
5069	2317
5070	2458
5071	2437
5072	2482
5073	2350
5074	2270
5075	2317
5076	2367
5077	2238
5078	2251
5079	1972
5080	1523
5081	1526
5082	1555
5083	1315
5084	1231
5085	1444
5086	1557
5087	1536
5088	2227
5089	2162
5090	2128
5091	2203
5092	2295
5093	2255
5094	2309
5095	2115
5096	1925
5097	2068
5098	2160
5099	2177
5100	2139
5101	2007
5102	1901
5103	1968
5104	2111
5105	2121
5106	2157
5107	2138
5108	2032
5109	2002
5110	2050
5111	2081
5112	2053
5113	2048
5114	1998
5115	2012
5116	2070
5117	2045
5118	2120
5119	2193
5120	2268
5121	2425
5122	2472
5123	2307
5124	2230
5125	2241
5126	2142
5127	2437
5128	2823
5129	2771
5130	2723
5131	2742
5132	2663
5133	2618
5134	2601
5135	2620
5136	2651
5137	2029
5138	2121
5139	2550
5140	1726
5141	2108
5142	2557
5143	2541
5144	2645
5145	2544
5146	2507
5147	2129
5148	1622
5149	1400
5150	2041
5151	1809
5152	1709
5153	1873
5154	2130
5155	2083
5156	1887
5157	2337
5158	2561
5159	2003
5160	1881
5161	2034
5162	2268
5163	2220
5164	2249
5165	1991
5166	2001
5167	1703
5168	2064
5169	2876
5170	2830
5171	2552
5172	2559
5173	2158
5174	1636
5175	2382
5176	2397
5177	2403
5178	2486
5179	2391
5180	2233
5181	2339
5182	2379
5183	2330
5184	2322
5185	2136
5186	1750
5187	1549
5188	1654
5189	1674
5190	1632
5191	1721
5192	1474
5193	1328
5194	2241
5195	2287
5196	2312
5197	2298
5198	2332
5199	2289
5200	2264
5201	2238
5202	2148
5203	2108
5204	2096
5205	2075
5206	2091
5207	1995
5208	1896
5209	1988
5210	2127
5211	2157
5212	2180
5213	2114
5214	1998
5215	1955
5216	2005
5217	2113
5218	2091
5219	2039
5220	1994
5221	1946
5222	2048
5223	2132
5224	2069
5225	2081
5226	2138
5227	2256
5228	2447
5229	2389
5230	2223
5231	2182
5232	2028
5233	2378
5234	2914
5235	2762
5236	2688
5237	2725
5238	2743
5239	2774
5240	2800
5241	2827
5242	2951
5243	2549
5244	1675
5245	1824
5246	1921
5247	2196
5248	2658
5249	2674
5250	2349
5251	1838
5252	1498
5253	1536
5254	1415
5255	1193
5256	1639
5257	1907
5258	2008
5259	2122
5260	2455
5261	2780
5262	2463
5263	2330
5264	2399
5265	2171
5266	1991
5267	2138
5268	2196
5269	2244
5270	2266
5271	2085
5272	2104
5273	1923
5274	1711
5275	2546
5276	2864
5277	2658
5278	2541
5279	1862
5280	1615
5281	2346
5282	2284
5283	2390
5284	2466
5285	2353
5286	2247
5287	2342
5288	2337
5289	2388
5290	2454
5291	2207
5292	1823
5293	1572
5294	1899
5295	1838
5296	1822
5297	1857
5298	1393
5299	1658
5300	2279
5301	2444
5302	2518
5303	2440
5304	2329
5305	2246
5306	2177
5307	2184
5308	2223
5309	2160
5310	2093
5311	1984
5312	1942
5313	1952
5314	1880
5315	1906
5316	2077
5317	2174
5318	2164
5319	2118
5320	2017
5321	1934
5322	2005
5323	2111
5324	2130
5325	2054
5326	2035
5327	2032
5328	2089
5329	2113
5330	2031
5331	2127
5332	2002
5333	1906
5334	2304
5335	2535
5336	2260
5337	2125
5338	2121
5339	2444
5340	2885
5341	2881
5342	2851
5343	2994
5344	2979
5345	2927
5346	2956
5347	2964
5348	3042
5349	2742
5350	1998
5351	2017
5352	2206
5353	1959
5354	1967
5355	2093
5356	1778
5357	1687
5358	1521
5359	1190
5360	1249
5361	1308
5362	2168
5363	2460
5364	1854
5365	2015
5366	2267
5367	2432
5368	2378
5369	2333
5370	2323
5371	2233
5372	2209
5373	2161
5374	1904
5375	2110
5376	2285
5377	2101
5378	1916
5379	2155
5380	1449
5381	1939
5382	2703
5383	2798
5384	2641
5385	1771
5386	1778
5387	2268
5388	2322
5389	2381
5390	2459
5391	2393
5392	2345
5393	2364
5394	2386
5395	2127
5396	2098
5397	2209
5398	1898
5399	1493
5400	1866
5401	1859
5402	1779
5403	1180
5404	1212
5405	1640
5406	2252
5407	2426
5408	2490
5409	2429
5410	2254
5411	2201
5412	2189
5413	2147
5414	2192
5415	2147
5416	2030
5417	1963
5418	1902
5419	1995
5420	1923
5421	1910
5422	2093
5423	2116
5424	2139
5425	2121
5426	2027
5427	1936
5428	1962
5429	2054
5430	2104
5431	2047
5432	2102
5433	2168
5434	2108
5435	2152
5436	2323
5437	2430
5438	2153
5439	1816
5440	1903
5441	2265
5442	2322
5443	2349
5444	2233
5445	2242
5446	2398
5447	2455
5448	2630
5449	2775
5450	2778
5451	2716
5452	2527
5453	2445
5454	2500
5455	2473
5456	2148
5457	1692
5458	1463
5459	1552
5460	1715
5461	1990
5462	2119
5463	1978
5464	1828
5465	1491
5466	1594
5467	1342
5468	2329
5469	2161
5470	2142
5471	2279
5472	2185
5473	2393
5474	2408
5475	2379
5476	2351
5477	2295
5478	2211
5479	2189
5480	2015
5481	2124
5482	2219
5483	1944
5484	1865
5485	2232
5486	1670
5487	1851
5488	2883
5489	2930
5490	2789
5491	2126
5492	1755
5493	2213
5494	2213
5495	2301
5496	2362
5497	2381
5498	2189
5499	2144
5500	2276
5501	1987
5502	1735
5503	2116
5504	1809
5505	1604
5506	1996
5507	1845
5508	1601
5509	1091
5510	1435
5511	2153
5512	2144
5513	2224
5514	2317
5515	2292
5516	2181
5517	2188
5518	2222
5519	2171
5520	2144
5521	2174
5522	2024
5523	1990
5524	1958
5525	1986
5526	1959
5527	1917
5528	1971
5529	2064
5530	2106
5531	2094
5532	2072
5533	1965
5534	1952
5535	2165
5536	2143
5537	2183
5538	2238
5539	2154
5540	2132
5541	2296
5542	2369
5543	2493
5544	2131
5545	1911
5546	1693
5547	1666
5548	1883
5549	1736
5550	1552
5551	1414
5552	1577
5553	1776
5554	1997
5555	2198
5556	2245
5557	2196
5558	1640
5559	1508
5560	1788
5561	1810
5562	1805
5563	1454
5564	1334
5565	1983
5566	2033
5567	2062
5568	2216
5569	2216
5570	2103
5571	1996
5572	1610
5573	1525
5574	2329
5575	2269
5576	2468
5577	2456
5578	2541
5579	2681
5580	2456
5581	2356
5582	2368
5583	2309
5584	2177
5585	2168
5586	2159
5587	2212
5588	2186
5589	1988
5590	1764
5591	1983
5592	1408
5593	2034
5594	3088
5595	2955
5596	2863
5597	2412
5598	1914
5599	2298
5600	2309
5601	2469
5602	2384
5603	2379
5604	2094
5605	1634
5606	1633
5607	1894
5608	1628
5609	1982
5610	2026
5611	1729
5612	1819
5613	1932
5614	1812
5615	1403
5616	1461
5617	1987
5618	1982
5619	2068
5620	2152
5621	2159
5622	2112
5623	2176
5624	2217
5625	2163
5626	2145
5627	2228
5628	2060
5629	1950
5630	1974
5631	1977
5632	1917
5633	1936
5634	1996
5635	2077
5636	2131
5637	2119
5638	2102
5639	2079
5640	2201
5641	2362
5642	2291
5643	2344
5644	2223
5645	1964
5646	1836
5647	2063
5648	1907
5649	1829
5650	1426
5651	1471
5652	1461
5653	1277
5654	1578
5655	1301
5656	1418
5657	1667
5658	1586
5659	1782
5660	2136
5661	2231
5662	2005
5663	1832
5664	1566
5665	1551
5666	1746
5667	1787
5668	1808
5669	1772
5670	1817
5671	1761
5672	1755
5673	2083
5674	2326
5675	2312
5676	2281
5677	1991
5678	1603
5679	1602
5680	2237
5681	2487
5682	2766
5683	2632
5684	2534
5685	2551
5686	2401
5687	2172
5688	2265
5689	2290
5690	2063
5691	1968
5692	2163
5693	2260
5694	2114
5695	2075
5696	1760
5697	1956
5698	1386
5699	1922
5700	2719
5701	2823
5702	2713
5703	2672
5704	2078
5705	2472
5706	2848
5707	2914
5708	2959
5709	2686
5710	2186
5711	1786
5712	2062
5713	2075
5714	1676
5715	1747
5716	1683
5717	1612
5718	1269
5719	1375
5720	1500
5721	1463
5722	1013
5723	989
5724	1920
5725	1951
5726	2021
5727	2053
5728	2039
5729	2096
5730	2144
5731	2093
5732	2146
5733	2248
5734	2150
5735	1971
5736	1958
5737	2027
5738	1978
5739	1871
5740	2038
5741	2126
5742	2191
5743	2250
5744	2266
5745	2257
5746	2310
5747	2335
5748	2185
5749	2187
5750	1834
5751	1421
5752	1230
5753	1482
5754	1490
5755	1336
5756	1403
5757	1272
5758	1217
5759	1384
5760	1918
5761	1719
5762	2080
5763	1820
5764	1661
5765	2022
5766	2115
5767	2038
5768	1907
5769	1810
5770	1754
5771	1791
5772	1902
5773	1864
5774	1848
5775	1911
5776	1933
5777	1818
5778	1842
5779	2087
5780	2334
5781	2462
5782	2500
5783	2165
5784	1596
5785	1409
5786	2540
5787	2598
5788	2768
5789	2666
5790	2501
5791	2506
5792	2473
5793	2080
5794	2248
5795	2177
5796	1816
5797	1909
5798	2221
5799	2118
5800	1622
5801	1668
5802	1794
5803	1933
5804	1230
5805	1256
5806	2091
5807	2543
5808	2610
5809	2540
5810	1782
5811	2384
5812	2671
5813	2698
5814	2775
5815	2163
5816	2382
5817	2310
5818	2090
5819	1958
5820	1600
5821	1999
5822	1878
5823	1441
5824	1454
5825	1443
5826	1357
5827	1555
5828	1260
5829	942
5830	1884
5831	1871
5832	1908
5833	1919
5834	1925
5835	1970
5836	1934
5837	1972
5838	2167
5839	2221
5840	2200
5841	1892
5842	1850
5843	2099
5844	2116
5845	1960
5846	2079
5847	2250
5848	2374
5849	2446
5850	2159
5851	1947
5852	2139
5853	2037
5854	1846
5855	1569
5856	1408
5857	1263
5858	1154
5859	1393
5860	1667
5861	1537
5862	1308
5863	1314
5864	1220
5865	1414
5866	1871
5867	1829
5868	2138
5869	1913
5870	1767
5871	1911
5872	2030
5873	2012
5874	1898
5875	1884
5876	1746
5877	1854
5878	2014
5879	1943
5880	1983
5881	2066
5882	2079
5883	2006
5884	2076
5885	2196
5886	2258
5887	2442
5888	2545
5889	2280
5890	1661
5891	1538
5892	2587
5893	2777
5894	2808
5895	2746
5896	2721
5897	2496
5898	2503
5899	2135
5900	2228
5901	2221
5902	1685
5903	1790
5904	2143
5905	1946
5906	1607
5907	1452
5908	1800
5909	1785
5910	1185
5911	1232
5912	1859
5913	2373
5914	2488
5915	2269
5916	1805
5917	1942
5918	1954
5919	1986
5920	2212
5921	1864
5922	2333
5923	2319
5924	1758
5925	1805
5926	1611
5927	1827
5928	1661
5929	1487
5930	1772
5931	2016
5932	1867
5933	2104
5934	1631
5935	1143
5936	1874
5937	1879
5938	1862
5939	1806
5940	1798
5941	1856
5942	1797
5943	1917
5944	2104
5945	2142
5946	2213
5947	1919
5948	1946
5949	2153
5950	2233
5951	2157
5952	2207
5953	2148
5954	2054
5955	1754
5956	1380
5957	1301
5958	1759
5959	1755
5960	1663
5961	1691
5962	1708
5963	1765
5964	1353
5965	1549
5966	1822
5967	1996
5968	1797
5969	1892
5970	1396
5971	1593
5972	1775
5973	1737
5974	1665
5975	1759
5976	1905
5977	2032
5978	2019
5979	2000
5980	1921
5981	1909
5982	1899
5983	2030
5984	2132
5985	2147
5986	2139
5987	2196
5988	2119
5989	1942
5990	2114
5991	2290
5992	2393
5993	2368
5994	2408
5995	2220
5996	1706
5997	1767
5998	2554
5999	2894
6000	2875
6001	2795
6002	2800
6003	2573
6004	2445
6005	2320
6006	2245
6007	2283
6008	1675
6009	1826
6010	1871
6011	1912
6012	1695
6013	1548
6014	1838
6015	1807
6016	1298
6017	1467
6018	2203
6019	2584
6020	2670
6021	2214
6022	1726
6023	1951
6024	1876
6025	1503
6026	1871
6027	2141
6028	2162
6029	2198
6030	1533
6031	1698
6032	1932
6033	1878
6034	1491
6035	1695
6036	1884
6037	2169
6038	2312
6039	2400
6040	1690
6041	1481
6042	1891
6043	1882
6044	1857
6045	1798
6046	1790
6047	1797
6048	1824
6049	1916
6050	2079
6051	2040
6052	2058
6053	2103
6054	2021
6055	1873
6056	1676
6057	1794
6058	2001
6059	1402
6060	1496
6061	1431
6062	1486
6063	1645
6064	1823
6065	2002
6066	2118
6067	2135
6068	2050
6069	1974
6070	1923
6071	1964
6072	1833
6073	2333
6074	2149
6075	2178
6076	1750
6077	1836
6078	1953
6079	2090
6080	1884
6081	1865
6082	2110
6083	2240
6084	1910
6085	1843
6086	1963
6087	1981
6088	2055
6089	2202
6090	2231
6091	2195
6092	2186
6093	2206
6094	2138
6095	2025
6096	2150
6097	2384
6098	2518
6099	2394
6100	2318
6101	2208
6102	1787
6103	1724
6104	2456
6105	2855
6106	2853
6107	2877
6108	2840
6109	2739
6110	2698
6111	2180
6112	2079
6113	2264
6114	1789
6115	1751
6116	1748
6117	1878
6118	1724
6119	1499
6120	1636
6121	1871
6122	1300
6123	1538
6124	2474
6125	2722
6126	2741
6127	2128
6128	1652
6129	1961
6130	1879
6131	1618
6132	2098
6133	2357
6134	2396
6135	2267
6136	1695
6137	1701
6138	2014
6139	1905
6140	1665
6141	1743
6142	1880
6143	1729
6144	2182
6145	2275
6146	1969
6147	1551
6148	2431
6149	1988
6150	1856
6151	1790
6152	1814
6153	1743
6154	1733
6155	1634
6156	1566
6157	1552
6158	1447
6159	1559
6160	1537
6161	1255
6162	1427
6163	1641
6164	1670
6165	1700
6166	1871
6167	1916
6168	1968
6169	1969
6170	2074
6171	2176
6172	2281
6173	2291
6174	2179
6175	2029
6176	2016
6177	2164
6178	2073
6179	2002
6180	1890
6181	1931
6182	1964
6183	1957
6184	2141
6185	2219
6186	1990
6187	2054
6188	2248
6189	2005
6190	1284
6191	1292
6192	1517
6193	1968
6194	2248
6195	2379
6196	2332
6197	2282
6198	2257
6199	2299
6200	2236
6201	2175
6202	2226
6203	2360
6204	2559
6205	2559
6206	2237
6207	2123
6208	1725
6209	1565
6210	2431
6211	2684
6212	2878
6213	2868
6214	2727
6215	2624
6216	2627
6217	1698
6218	2005
6219	2305
6220	1860
6221	1802
6222	1788
6223	1918
6224	1951
6225	1471
6226	1533
6227	1672
6228	1200
6229	1924
6230	2748
6231	2774
6232	2707
6233	2263
6234	1605
6235	2149
6236	1662
6237	1626
6238	2508
6239	2584
6240	2372
6241	2180
6242	2115
6243	1702
6244	1822
6245	2021
6246	2117
6247	1780
6248	1613
6249	1523
6250	1690
6251	1647
6252	1691
6253	1564
6254	2294
6255	2200
6256	1888
6257	1727
6258	1438
6259	1446
6260	1352
6261	1483
6262	1434
6263	1448
6264	1657
6265	1667
6266	1396
6267	1120
6268	1568
6269	1905
6270	1951
6271	2062
6272	2042
6273	2047
6274	2113
6275	2105
6276	2144
6277	2212
6278	2280
6279	2218
6280	2109
6281	2083
6282	2032
6283	2026
6284	2035
6285	2117
6286	2073
6287	2034
6288	2005
6289	1949
6290	2210
6291	2310
6292	2098
6293	2148
6294	2186
6295	1618
6296	936
6297	991
6298	1115
6299	1866
6300	2288
6301	2395
6302	2387
6303	2352
6304	2300
6305	2379
6306	2253
6307	2214
6308	2237
6309	2317
6310	2558
6311	2538
6312	2229
6313	2041
6314	1649
6315	1638
6316	2339
6317	2570
6318	2876
6319	2820
6320	2572
6321	2312
6322	2283
6323	1755
6324	1978
6325	2389
6326	1672
6327	1794
6328	1672
6329	1888
6330	2065
6331	1549
6332	1330
6333	1128
6334	1552
6335	2481
6336	2796
6337	2709
6338	2805
6339	2341
6340	1797
6341	2445
6342	1897
6343	1876
6344	2228
6345	2701
6346	2215
6347	2279
6348	2321
6349	1768
6350	1575
6351	1962
6352	2404
6353	1891
6354	1475
6355	1747
6356	1706
6357	1582
6358	1894
6359	1936
6360	1746
6361	1853
6362	1591
6363	1314
6364	1534
6365	1690
6366	1853
6367	2067
6368	2107
6369	2178
6370	2155
6371	2047
6372	1442
6373	1003
6374	1232
6375	1650
6376	1952
6377	2135
6378	2097
6379	2164
6380	2260
6381	2203
6382	2240
6383	2330
6384	2353
6385	2263
6386	2213
6387	2121
6388	2052
6389	2097
6390	2188
6391	2261
6392	2203
6393	2096
6394	2065
6395	1951
6396	2098
6397	2328
6398	2249
6399	2176
6400	2098
6401	1661
6402	1193
6403	1212
6404	1222
6405	1740
6406	2189
6407	2362
6408	2390
6409	2334
6410	2284
6411	2371
6412	2255
6413	2224
6414	2233
6415	2353
6416	2491
6417	2384
6418	2238
6419	1954
6420	1595
6421	1587
6422	2159
6423	2444
6424	2745
6425	2721
6426	2496
6427	2368
6428	2490
6429	1866
6430	1721
6431	2429
6432	1602
6433	1592
6434	1485
6435	1673
6436	1491
6437	1260
6438	1403
6439	1238
6440	1858
6441	2475
6442	2598
6443	2645
6444	2765
6445	2360
6446	1995
6447	2504
6448	2108
6449	1724
6450	2051
6451	2399
6452	2125
6453	2240
6454	2288
6455	2062
6456	1681
6457	2028
6458	2134
6459	2070
6460	1698
6461	1794
6462	1717
6463	1347
6464	2022
6465	2031
6466	1364
6467	1617
6468	2008
6469	2047
6470	2215
6471	2254
6472	2281
6473	2305
6474	2265
6475	2288
6476	2244
6477	2112
6478	1589
6479	1461
6480	1088
6481	1470
6482	2033
6483	2188
6484	2175
6485	2287
6486	2378
6487	2290
6488	2332
6489	2378
6490	2375
6491	2286
6492	2176
6493	2017
6494	1926
6495	1993
6496	2238
6497	2285
6498	2240
6499	2160
6500	2142
6501	2006
6502	2006
6503	2357
6504	2307
6505	2236
6506	2177
6507	1853
6508	1294
6509	1043
6510	1050
6511	1757
6512	2165
6513	2312
6514	2366
6515	2334
6516	2329
6517	2343
6518	2263
6519	2226
6520	2297
6521	2398
6522	2410
6523	2392
6524	2274
6525	1846
6526	1592
6527	1344
6528	2059
6529	2421
6530	2698
6531	2585
6532	2584
6533	2542
6534	2695
6535	1751
6536	1753
6537	2253
6538	1682
6539	1528
6540	1378
6541	1663
6542	1516
6543	1508
6544	1793
6545	1180
6546	1806
6547	2520
6548	2642
6549	2734
6550	2765
6551	2538
6552	1819
6553	2289
6554	2405
6555	2059
6556	1971
6557	1792
6558	1971
6559	2259
6560	2328
6561	2272
6562	2091
6563	2200
6564	2240
6565	2008
6566	1844
6567	2015
6568	1814
6569	1628
6570	2113
6571	2245
6572	2064
6573	2233
6574	2323
6575	2403
6576	2417
6577	2399
6578	2341
6579	2248
6580	2137
6581	2131
6582	2237
6583	2348
6584	1901
6585	1949
6586	1665
6587	1612
6588	2129
6589	2268
6590	2245
6591	2309
6592	2354
6593	2331
6594	2338
6595	2381
6596	2401
6597	2368
6598	2321
6599	2047
6600	1988
6601	2001
6602	2292
6603	2401
6604	2370
6605	2246
6606	2205
6607	2063
6608	1963
6609	2247
6610	2347
6611	2287
6612	2160
6613	1964
6614	1454
6615	1052
6616	1221
6617	1863
6618	2126
6619	2236
6620	2261
6621	2254
6622	2270
6623	2258
6624	2191
6625	2193
6626	2289
6627	2294
6628	2249
6629	2392
6630	2269
6631	1837
6632	1498
6633	1293
6634	2059
6635	2484
6636	2693
6637	2503
6638	2595
6639	2563
6640	2768
6641	2042
6642	1690
6643	2034
6644	1686
6645	1562
6646	1435
6647	1992
6648	1680
6649	1757
6650	2131
6651	1260
6652	1765
6653	2552
6654	2667
6655	2738
6656	2747
6657	2427
6658	1620
6659	2047
6660	2028
6661	2037
6662	2155
6663	1945
6664	2000
6665	2246
6666	2423
6667	2481
6668	2310
6669	2419
6670	2458
6671	1889
6672	2015
6673	2729
6674	2215
6675	1867
6676	2158
6677	2370
6678	2375
6679	2301
6680	2319
6681	2399
6682	2524
6683	2386
6684	2316
6685	2270
6686	2120
6687	2145
6688	2199
6689	2290
6690	2175
6691	2353
6692	2018
6693	1606
6694	2167
6695	2307
6696	2104
6697	2116
6698	2350
6699	2410
6700	2417
6701	2417
6702	2477
6703	2477
6704	2339
6705	2092
6706	2025
6707	1998
6708	2277
6709	2443
6710	2397
6711	2300
6712	2252
6713	2062
6714	1970
6715	2191
6716	2312
6717	2269
6718	2213
6719	2085
6720	1609
6721	1144
6722	1396
6723	1882
6724	2160
6725	2193
6726	2124
6727	2164
6728	2193
6729	2146
6730	2150
6731	2224
6732	2213
6733	2124
6734	2096
6735	2307
6736	2284
6737	1832
6738	1407
6739	1282
6740	1996
6741	2659
6742	2800
6743	2556
6744	2432
6745	2460
6746	2765
6747	2056
6748	1283
6749	1781
6750	1592
6751	1601
6752	1511
6753	2106
6754	1760
6755	2028
6756	2261
6757	1245
6758	1800
6759	2502
6760	2593
6761	2662
6762	2662
6763	2461
6764	1762
6765	1803
6766	1907
6767	2295
6768	2502
6769	2263
6770	2243
6771	2484
6772	2610
6773	2663
6774	2579
6775	2452
6776	2376
6777	2082
6778	2222
6779	2681
6780	2517
6781	2322
6782	2316
6783	2350
6784	2336
6785	2277
6786	2235
6787	2289
6788	2377
6789	2340
6790	2278
6791	2217
6792	2152
6793	2179
6794	2182
6795	2248
6796	2275
6797	2337
6798	2145
6799	1771
6800	2183
6801	2191
6802	2112
6803	2136
6804	2380
6805	2450
6806	2407
6807	2383
6808	2474
6809	2454
6810	2314
6811	2177
6812	2126
6813	2127
6814	2233
6815	2410
6816	2411
6817	2374
6818	2278
6819	2065
6820	1960
6821	2036
6822	2185
6823	2249
6824	2343
6825	2155
6826	1739
6827	1107
6828	1495
6829	1956
6830	2163
6831	2122
6832	2068
6833	2140
6834	2133
6835	2129
6836	2235
6837	2243
6838	2125
6839	2101
6840	2112
6841	2304
6842	2319
6843	1890
6844	1453
6845	1209
6846	2111
6847	2783
6848	2863
6849	2714
6850	2524
6851	2592
6852	2497
6853	1534
6854	1057
6855	1637
6856	1792
6857	1667
6858	1750
6859	2325
6860	2017
6861	2165
6862	2104
6863	1108
6864	1687
6865	2270
6866	2549
6867	2550
6868	2561
6869	2607
6870	1845
6871	1837
6872	2285
6873	2455
6874	2318
6875	2322
6876	2637
6877	2812
6878	2719
6879	2711
6880	2713
6881	2347
6882	2075
6883	2144
6884	2548
6885	2818
6886	2818
6887	2795
6888	2647
6889	2520
6890	2273
6891	2220
6892	2216
6893	2288
6894	2356
6895	2338
6896	2267
6897	2255
6898	2211
6899	2212
6900	2217
6901	2261
6902	2289
6903	2340
6904	2133
6905	1676
6906	1964
6907	2192
6908	2132
6909	2166
6910	2357
6911	2460
6912	2444
6913	2349
6914	2412
6915	2431
6916	2299
6917	2243
6918	2205
6919	2158
6920	2239
6921	2392
6922	2423
6923	2357
6924	2266
6925	2139
6926	1972
6927	1958
6928	2163
6929	2304
6930	2410
6931	2269
6932	2031
6933	1596
6934	1897
6935	2082
6936	2176
6937	2122
6938	2117
6939	2212
6940	2129
6941	2216
6942	2268
6943	2174
6944	2065
6945	2084
6946	2146
6947	2307
6948	2318
6949	2054
6950	1538
6951	1274
6952	2286
6953	2818
6954	2883
6955	2817
6956	2737
6957	2739
6958	1889
6959	1111
6960	1587
6961	2051
6962	2070
6963	1963
6964	2069
6965	2355
6966	1968
6967	2000
6968	2077
6969	1219
6970	1165
6971	1520
6972	2200
6973	2593
6974	2648
6975	2694
6976	2237
6977	1626
6978	2281
6979	2409
6980	2365
6981	2381
6982	2727
6983	2829
6984	2736
6985	2704
6986	2705
6987	2183
6988	1704
6989	1847
6990	2466
6991	2859
6992	2877
6993	2760
6994	2547
6995	2501
6996	2292
6997	2185
6998	2208
6999	2258
7000	2338
7001	2303
7002	2253
7003	2287
7004	2253
7005	2273
7006	2270
7007	2293
7008	2277
7009	2334
7010	2288
7011	1662
7012	1829
7013	2243
7014	2154
7015	2183
7016	2338
7017	2412
7018	2453
7019	2394
7020	2443
7021	2474
7022	2306
7023	2267
7024	2269
7025	2181
7026	2202
7027	2380
7028	2404
7029	2384
7030	2231
7031	2248
